07-02-21,00:00:02,9.470000e-03
07-02-21,00:01:02,9.457000e-03
07-02-21,00:02:02,9.448000e-03
07-02-21,00:03:02,9.423000e-03
07-02-21,00:04:03,9.444000e-03
07-02-21,00:05:03,9.465000e-03
07-02-21,00:06:03,9.489000e-03
07-02-21,00:07:03,9.471000e-03
07-02-21,00:08:03,9.452000e-03
07-02-21,00:09:03,9.477000e-03
07-02-21,00:10:03,9.464000e-03
07-02-21,00:11:03,9.504000e-03
07-02-21,00:12:03,9.497000e-03
07-02-21,00:13:03,9.498000e-03
07-02-21,00:14:03,9.478000e-03
07-02-21,00:15:03,9.492000e-03
07-02-21,00:16:03,9.477000e-03
07-02-21,00:17:03,9.505000e-03
07-02-21,00:18:03,9.481000e-03
07-02-21,00:19:03,9.490000e-03
07-02-21,00:20:03,9.477000e-03
07-02-21,00:21:04,9.491000e-03
07-02-21,00:22:04,9.529000e-03
07-02-21,00:23:04,9.543000e-03
07-02-21,00:24:04,9.535000e-03
07-02-21,00:25:04,9.497000e-03
07-02-21,00:26:04,9.476000e-03
07-02-21,00:27:04,9.473000e-03
07-02-21,00:28:04,9.461000e-03
07-02-21,00:29:04,9.479000e-03
07-02-21,00:30:04,9.498000e-03
07-02-21,00:31:04,9.480000e-03
07-02-21,00:32:05,9.474000e-03
07-02-21,00:33:05,9.475000e-03
07-02-21,00:34:05,9.470000e-03
07-02-21,00:35:04,9.470000e-03
07-02-21,00:36:05,9.500000e-03
07-02-21,00:37:05,9.458000e-03
07-02-21,00:38:05,9.465000e-03
07-02-21,00:39:05,9.464000e-03
07-02-21,00:40:05,9.476000e-03
07-02-21,00:41:05,9.468000e-03
07-02-21,00:42:05,9.472000e-03
07-02-21,00:43:05,9.484000e-03
07-02-21,00:44:05,9.470000e-03
07-02-21,00:45:05,9.486000e-03
07-02-21,00:46:05,9.443000e-03
07-02-21,00:47:05,9.462000e-03
07-02-21,00:48:05,9.454000e-03
07-02-21,00:49:05,9.475000e-03
07-02-21,00:50:05,9.480000e-03
07-02-21,00:51:06,9.466000e-03
07-02-21,00:52:06,9.462000e-03
07-02-21,00:53:06,9.436000e-03
07-02-21,00:54:06,9.472000e-03
07-02-21,00:55:06,9.488000e-03
07-02-21,00:56:06,9.529000e-03
07-02-21,00:57:06,9.539000e-03
07-02-21,00:58:06,9.499000e-03
07-02-21,00:59:06,9.486000e-03
07-02-21,01:00:06,9.499000e-03
07-02-21,01:01:06,9.466000e-03
07-02-21,01:02:07,9.501000e-03
07-02-21,01:03:07,9.464000e-03
07-02-21,01:04:07,9.436000e-03
07-02-21,01:05:07,9.487000e-03
07-02-21,01:06:07,9.460000e-03
07-02-21,01:07:07,9.424000e-03
07-02-21,01:08:07,9.439000e-03
07-02-21,01:09:07,9.438000e-03
07-02-21,01:10:07,9.460000e-03
07-02-21,01:11:07,9.486000e-03
07-02-21,01:12:07,9.484000e-03
07-02-21,01:13:07,9.473000e-03
07-02-21,01:14:07,9.477000e-03
07-02-21,01:15:07,9.497000e-03
07-02-21,01:16:07,9.516000e-03
07-02-21,01:17:07,9.471000e-03
07-02-21,01:18:07,9.466000e-03
07-02-21,01:19:07,9.472000e-03
07-02-21,01:20:07,9.499000e-03
07-02-21,01:21:07,9.454000e-03
07-02-21,01:22:08,9.485000e-03
07-02-21,01:23:08,9.500000e-03
07-02-21,01:24:08,9.515000e-03
07-02-21,01:25:08,9.490000e-03
07-02-21,01:26:08,9.505000e-03
07-02-21,01:27:08,9.517000e-03
07-02-21,01:28:08,9.474000e-03
07-02-21,01:29:08,9.501000e-03
07-02-21,01:30:08,9.478000e-03
07-02-21,01:31:08,9.460000e-03
07-02-21,01:32:08,9.474000e-03
07-02-21,01:33:08,9.441000e-03
07-02-21,01:34:08,9.433000e-03
07-02-21,01:35:08,9.418000e-03
07-02-21,01:36:08,9.431000e-03
07-02-21,01:37:08,9.444000e-03
07-02-21,01:38:08,9.421000e-03
07-02-21,01:39:09,9.407000e-03
07-02-21,01:40:09,9.394000e-03
07-02-21,01:41:09,9.383000e-03
07-02-21,01:42:09,9.379000e-03
07-02-21,01:43:09,9.383000e-03
07-02-21,01:44:09,9.401000e-03
07-02-21,01:45:09,9.406000e-03
07-02-21,01:46:09,9.413000e-03
07-02-21,01:47:09,9.431000e-03
07-02-21,01:48:09,9.423000e-03
07-02-21,01:49:09,9.452000e-03
07-02-21,01:50:09,9.466000e-03
07-02-21,01:51:09,9.467000e-03
07-02-21,01:52:09,9.501000e-03
07-02-21,01:53:09,9.494000e-03
07-02-21,01:54:09,9.481000e-03
07-02-21,01:55:09,9.509000e-03
07-02-21,01:56:10,9.493000e-03
07-02-21,01:57:10,9.503000e-03
07-02-21,01:58:10,9.486000e-03
07-02-21,01:59:10,9.508000e-03
07-02-21,02:00:10,9.523000e-03
07-02-21,02:01:10,9.514000e-03
07-02-21,02:02:10,9.501000e-03
07-02-21,02:03:10,9.543000e-03
07-02-21,02:04:10,9.515000e-03
07-02-21,02:05:10,9.511000e-03
07-02-21,02:06:10,9.499000e-03
07-02-21,02:07:10,9.477000e-03
07-02-21,02:08:10,9.504000e-03
07-02-21,02:09:10,9.483000e-03
07-02-21,02:10:10,9.467000e-03
07-02-21,02:11:10,9.453000e-03
07-02-21,02:12:10,9.447000e-03
07-02-21,02:13:10,9.485000e-03
07-02-21,02:14:10,9.483000e-03
07-02-21,02:15:10,9.487000e-03
07-02-21,02:16:10,9.438000e-03
07-02-21,02:17:10,9.439000e-03
07-02-21,02:18:10,9.469000e-03
07-02-21,02:19:10,9.467000e-03
07-02-21,02:20:11,9.432000e-03
07-02-21,02:21:11,9.456000e-03
07-02-21,02:22:11,9.449000e-03
07-02-21,02:23:11,9.483000e-03
07-02-21,02:24:11,9.445000e-03
07-02-21,02:25:11,9.489000e-03
07-02-21,02:26:11,9.459000e-03
07-02-21,02:27:11,9.452000e-03
07-02-21,02:28:11,9.458000e-03
07-02-21,02:29:11,9.480000e-03
07-02-21,02:30:11,9.505000e-03
07-02-21,02:31:11,9.528000e-03
07-02-21,02:32:11,9.499000e-03
07-02-21,02:33:11,9.522000e-03
07-02-21,02:34:11,9.521000e-03
07-02-21,02:35:11,9.554000e-03
07-02-21,02:36:11,9.491000e-03
07-02-21,02:37:12,9.532000e-03
07-02-21,02:38:12,9.498000e-03
07-02-21,02:39:12,9.472000e-03
07-02-21,02:40:12,9.514000e-03
07-02-21,02:41:12,9.514000e-03
07-02-21,02:42:12,9.545000e-03
07-02-21,02:43:12,9.502000e-03
07-02-21,02:44:12,9.526000e-03
07-02-21,02:45:12,9.542000e-03
07-02-21,02:46:12,9.524000e-03
07-02-21,02:47:12,9.512000e-03
07-02-21,02:48:12,9.533000e-03
07-02-21,02:49:12,9.515000e-03
07-02-21,02:50:12,9.489000e-03
07-02-21,02:51:13,9.466000e-03
07-02-21,02:52:13,9.504000e-03
07-02-21,02:53:12,9.515000e-03
07-02-21,02:54:13,9.499000e-03
07-02-21,02:55:13,9.518000e-03
07-02-21,02:56:13,9.534000e-03
07-02-21,02:57:13,9.556000e-03
07-02-21,02:58:13,9.555000e-03
07-02-21,02:59:13,9.525000e-03
07-02-21,03:00:13,9.554000e-03
07-02-21,03:01:13,9.544000e-03
07-02-21,03:02:13,9.545000e-03
07-02-21,03:03:13,9.554000e-03
07-02-21,03:04:13,9.550000e-03
07-02-21,03:05:13,9.534000e-03
07-02-21,03:06:13,9.537000e-03
07-02-21,03:07:13,9.511000e-03
07-02-21,03:08:13,9.547000e-03
07-02-21,03:09:13,9.570000e-03
07-02-21,03:10:13,9.566000e-03
07-02-21,03:11:14,9.556000e-03
07-02-21,03:12:14,9.533000e-03
07-02-21,03:13:14,9.558000e-03
07-02-21,03:14:14,9.540000e-03
07-02-21,03:15:14,9.528000e-03
07-02-21,03:16:14,9.511000e-03
07-02-21,03:17:14,9.517000e-03
07-02-21,03:18:14,9.515000e-03
07-02-21,03:19:14,9.519000e-03
07-02-21,03:20:14,9.502000e-03
07-02-21,03:21:14,9.492000e-03
07-02-21,03:22:14,9.499000e-03
07-02-21,03:23:14,9.491000e-03
07-02-21,03:24:14,9.521000e-03
07-02-21,03:25:14,9.492000e-03
07-02-21,03:26:14,9.472000e-03
07-02-21,03:27:15,9.481000e-03
07-02-21,03:28:15,9.484000e-03
07-02-21,03:29:15,9.436000e-03
07-02-21,03:30:15,9.492000e-03
07-02-21,03:31:15,9.462000e-03
07-02-21,03:32:15,9.458000e-03
07-02-21,03:33:15,9.452000e-03
07-02-21,03:34:15,9.487000e-03
07-02-21,03:35:15,9.470000e-03
07-02-21,03:36:15,9.458000e-03
07-02-21,03:37:15,9.468000e-03
07-02-21,03:38:15,9.483000e-03
07-02-21,03:39:15,9.497000e-03
07-02-21,03:40:15,9.463000e-03
07-02-21,03:41:15,9.498000e-03
07-02-21,03:42:15,9.507000e-03
07-02-21,03:43:15,9.478000e-03
07-02-21,03:44:15,9.500000e-03
07-02-21,03:45:15,9.516000e-03
07-02-21,03:46:16,9.509000e-03
07-02-21,03:47:16,9.518000e-03
07-02-21,03:48:16,9.508000e-03
07-02-21,03:49:16,9.539000e-03
07-02-21,03:50:16,9.529000e-03
07-02-21,03:51:16,9.493000e-03
07-02-21,03:52:16,9.505000e-03
07-02-21,03:53:16,9.539000e-03
07-02-21,03:54:16,9.497000e-03
