06-02-21,00:00:19,7.619070e-01
06-02-21,00:01:20,7.619520e-01
06-02-21,00:02:20,7.617350e-01
06-02-21,00:03:20,7.619930e-01
06-02-21,00:04:20,7.618400e-01
06-02-21,00:05:20,7.619940e-01
06-02-21,00:06:20,7.616020e-01
06-02-21,00:07:20,7.618020e-01
06-02-21,00:08:20,7.610170e-01
06-02-21,00:09:20,7.616460e-01
06-02-21,00:10:20,7.616390e-01
06-02-21,00:11:20,7.618310e-01
06-02-21,00:12:20,7.621820e-01
06-02-21,00:13:20,7.617750e-01
06-02-21,00:14:20,7.620350e-01
06-02-21,00:15:20,7.618740e-01
06-02-21,00:16:20,7.619930e-01
06-02-21,00:17:20,7.621290e-01
06-02-21,00:18:21,7.614150e-01
06-02-21,00:19:21,7.615640e-01
06-02-21,00:20:21,7.616840e-01
06-02-21,00:21:21,7.617890e-01
06-02-21,00:22:21,7.620190e-01
06-02-21,00:23:21,7.619640e-01
06-02-21,00:24:21,7.617050e-01
06-02-21,00:25:21,7.621940e-01
06-02-21,00:26:21,7.619920e-01
06-02-21,00:27:21,7.618250e-01
06-02-21,00:28:21,7.620630e-01
06-02-21,00:29:21,7.619410e-01
06-02-21,00:30:21,7.616400e-01
06-02-21,00:31:21,7.618190e-01
06-02-21,00:32:21,7.615860e-01
06-02-21,00:33:21,7.620920e-01
06-02-21,00:34:21,7.615560e-01
06-02-21,00:35:21,7.616850e-01
06-02-21,00:36:21,7.621540e-01
06-02-21,00:37:21,7.616050e-01
06-02-21,00:38:22,7.615760e-01
06-02-21,00:39:22,7.614040e-01
06-02-21,00:40:22,7.618820e-01
06-02-21,00:41:22,7.617340e-01
06-02-21,00:42:22,7.615480e-01
06-02-21,00:43:22,7.614270e-01
06-02-21,00:44:22,7.617880e-01
06-02-21,00:45:22,7.617870e-01
06-02-21,00:46:22,7.617620e-01
06-02-21,00:47:22,7.617690e-01
06-02-21,00:48:22,7.616590e-01
06-02-21,00:49:22,7.616060e-01
06-02-21,00:50:22,7.616500e-01
06-02-21,00:51:22,7.619210e-01
06-02-21,00:52:22,7.615850e-01
06-02-21,00:53:22,7.617700e-01
06-02-21,00:54:22,7.619970e-01
06-02-21,00:55:23,7.617830e-01
