04-02-21,10:48:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 2.24E+0,0,1,CH4,        ,1, 4.54E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 2.01E+0,0,1,
04-02-21,10:49:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 2.19E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 2.02E+0,0,1,
04-02-21,10:50:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 2.13E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 2.00E+0,0,1,
04-02-21,10:51:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 2.05E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 1.97E+0,0,1,
04-02-21,10:52:15,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.58E+2,0,1,CH6,        ,1, 4.73E+2,0,1,
04-02-21,10:53:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 9.04E+2,0,1,
04-02-21,10:54:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.35E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,10:55:19,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.10E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,10:56:21,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,10:57:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,10:58:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,10:59:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:00:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:01:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.03E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:02:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.01E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:03:33,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.09E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:04:35,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.98E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:05:37,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:06:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.97E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:07:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.98E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:08:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:09:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.01E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:10:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:11:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.00E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:12:48,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:13:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:14:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.08E+0,0,1,CH4,        ,1, 4.53E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:15:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.11E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:16:55,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.01E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:17:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.11E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.55E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:18:58,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.10E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:20:00,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.55E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:21:02,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.12E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:22:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.09E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.55E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:23:05,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.08E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.55E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:24:07,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:25:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:26:10,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.36E-1,0,1,CH3,        ,1, 2.08E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:27:12,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.97E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:28:14,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:29:15,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:30:17,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.57E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:31:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.01E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:32:20,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.11E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:33:22,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:34:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.15E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:35:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:36:27,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:37:29,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:38:31,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:39:32,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:40:34,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.05E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:41:36,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:42:38,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.12E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:43:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.13E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:44:41,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.11E+0,0,1,CH4,        ,1, 4.52E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:45:43,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:46:45,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:47:47,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.98E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:48:49,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.03E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:49:50,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.10E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:50:52,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.09E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:51:54,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.16E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:52:56,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:53:57,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.09E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.55E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:54:59,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.07E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:56:01,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.98E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:57:03,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:58:05,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,11:59:06,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.05E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:00:08,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.98E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:01:09,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:02:11,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:03:13,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.03E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:04:15,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.03E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:05:16,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.02E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:06:18,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.18E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:07:19,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.14E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:08:21,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.04E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:09:23,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.06E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:10:25,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.15E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:11:26,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.05E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:12:28,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.08E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:13:30,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.51E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:14:31,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.12E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:15:33,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.05E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:16:35,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.01E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:17:37,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.03E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:18:39,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.11E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:19:40,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 1.99E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
04-02-21,12:20:42,CH1,        ,0, 2.00E-2,4,1,CH2,        ,1, 1.37E-1,0,1,CH3,        ,1, 2.13E+0,0,1,CH4,        ,1, 4.50E+2,0,1,CH5,        ,1, 7.56E+2,0,1,CH6,        ,1, 1.01E+3,0,1,
